confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,3-585-701-1,{},,bāja pākhi,378065,298753,339350
,Phonemic,,,3-586-701-1,{},,śakuna,378066,298754,339640
,Phonemic,,,3-591-701-1,{},,bādur̖a,378067,298755,340042
,Phonemic,,,3-591-701-3,{},,bādura,378068,298755,339309
,Phonemic,,,3-592-701-1,{},,totā,378069,298756,340466
,Phonemic,,,3-593-701-1,{},,gāi,378070,298757,339410
,Phonemic,,,3-593-701-3,{},,gāigoru,378071,298757,339222
,Phonemic,,,3-594-701-1,{},,pāyarā,378072,298758,339702
,Phonemic,,,3-596-701-1,{},,pen̄cā,378073,298759,340110
,Phonemic,,,3-610-701-1,{},,kukura,378074,298760,339660
,Phonemic,,,3-614-701-1,{},,kharagośa,378075,298761,339604
,Phonemic,,,3-620-701-1,{},,bir̖āla,378076,298762,339263
,Phonemic,,,3-630-701-1,{},,in̄dura,378077,298763,340401
,Phonemic,,,3-650-701-1,{},,mācha,378078,298764,340237
,Phonemic,,,3-652-701-1,{},,aṁśu,378079,298765,340444
,Phonemic,,,3-653-701-1,{},,śalka,378080,298766,340035
,Phonemic,,,3-654-701-1,{},,kaṅkata,378081,298767,339639
,Phonemic,,,3-655-701-1,{},,śela,378082,298768,340455
,Phonemic,,,3-661-701-1,{},,hāṅara,378083,298769,339866
,Phonemic,,,3-662-701-1,{},,śuśuka,378084,298770,340456
,Phonemic,,,3-663-701-1,{},,timi,378085,298771,340505
,Phonemic,,,3-710-701-1,{},,śeyāla,378086,298772,339651
,Phonemic,,,3-720-701-1,{},,siṁha,378087,298773,339689
,Phonemic,,,3-730-701-1,{},,bahana,378088,298774,340010
,Phonemic,,,3-730-701-3,{},,bhāluka,378089,298774,339393
,Phonemic,,,3-740-701-1,{},,śiyāla,378090,298775,339223
,Phonemic,,,3-750-701-1,{},,hariṇa,378091,298776,339277
,Phonemic,,,3-760-701-1,{},,bānara,378092,298777,339909
,Phonemic,,,3-770-701-1,{},,hāti,378093,298778,340179
,Phonemic,,,3-780-701-1,{},,uṣṭra,378094,298779,339520
,Phonemic,,,3-780-701-3,{},,ūṭa,378095,298779,340140
,Phonemic,,,3-810-701-1,{},,pataṅga,378096,298780,340151
,Phonemic,,,3-811-701-1,{},,ukuna,378097,298781,339361
,Phonemic,,,3-812-701-1,{},,niki,378098,298782,340144
,Phonemic,,,3-812-701-3,{},,ukunera ḍima,378099,298782,339616
,Phonemic,,,3-813-701-1,{},,makṣikā,378100,298783,339691
,Phonemic,,,3-814-701-1,{},,kenno,378101,298784,339471
,Phonemic,,,3-815-701-1,{},,briścika,378102,298785,340357
,Phonemic,,,3-816-701-1,{},,āraśolā,378103,298786,339738
,Phonemic,,,3-817-701-1,{},,ui,378104,298787,340410
,Phonemic,,,3-818-701-1,{},,mākar̖asā,378105,298788,340143
,Phonemic,,,3-819-701-1,{},,mākar̖asā oyeba,378106,298789,340284
,Phonemic,,,3-820-701-1,{},,bhramara,378107,298790,339945
,Phonemic,,,3-821-701-1,{},,moma,378108,298791,339614
,Phonemic,,,3-822-701-1,{},,maucāka,378109,298792,340488
,Phonemic,,,3-823-701-1,{},,ballā,378110,298793,339229
,Phonemic,,,3-830-701-1,{},,or̖ā,378111,298794,339998
,Phonemic,,,3-830-701-3,{},,makṣikā,378112,298794,339691
,Phonemic,,,3-831-701-1,{},,ḍān̄śa,378113,298795,339622
,Phonemic,,,3-832-701-1,{},,maśā,378114,298796,340507
,Phonemic,,,3-840-701-1,{},,krimi,378115,298797,339739
,Phonemic,,,3-850-701-1,{},,sāpa,378116,298798,340084
,Phonemic,,,3-910-701-1,{},,jonāki,378117,298799,340351
,Phonemic,,,3-920-701-1,{},,prajāpati,378118,298800,340183
,Phonemic,,,3-930-701-1,{},,pataṅga,378119,298801,340151
,Phonemic,,,3-940-701-1,{},,śāmuka,378120,298802,339342
,Phonemic,,,3-950-701-1,{},,byāṅa,378121,298803,339925
,Phonemic,,,3-960-701-1,{},,ṭikaṭiki,378122,298804,339475
,Phonemic,,,3-970-701-1,{},,kumira,378123,298805,339335
,Phonemic,,,3-980-701-1,{},,kacchapa,378124,298806,339619
,Phonemic,,,4-110-701-1,{},,śarīra,378125,298807,339566
,Phonemic,,,4-110-701-3,{},,deha,378126,298807,340417
,Phonemic,,,4-120-701-1,{},,tbaka,378127,298808,340473
,Phonemic,,,4-130-701-1,{},,māṁsa,378128,298809,339827
,Phonemic,,,4-140-701-1,{},,cula,378129,298810,339352
,Phonemic,,,4-142-701-1,{},,śmaśru,378130,298811,339288
,Phonemic,,,4-144-701-1,{},,cula,378131,298812,339352
,Phonemic,,,4-145-701-1,{},,cula,378132,298813,339352
,Phonemic,,,4-146-701-1,{},,khuśaki,378133,298814,340283
,Phonemic,,,4-150-701-1,{},,rakta,378134,298815,339717
,Phonemic,,,4-151-701-1,{},,śirā,378135,298816,339224
,Phonemic,,,4-160-701-1,{},,hār̖a,378136,298817,339710
,Phonemic,,,4-162-701-1,{},,parśukā,378137,298818,339379
,Phonemic,,,4-170-701-1,{},,śiṁ,378138,298819,339645
,Phonemic,,,4-180-701-1,{},,leja,378139,298820,339542
,Phonemic,,,4-190-701-1,{},,pichane,378140,298821,340431
,Phonemic,,,4-191-701-1,{},,merudanḍa,378141,298822,339462
,Phonemic,,,4-200-701-1,{},,māthā,378142,298823,339465
,Phonemic,,,4-201-701-1,{},,raga,378143,298824,340402
,Phonemic,,,4-202-701-1,{},,khuli,378144,298825,339261
,Phonemic,,,4-203-701-1,{},,buddhi,378145,298826,340307
,Phonemic,,,4-204-701-1,{},,mukha,378146,298827,339796
,Phonemic,,,4-205-701-1,{},,lalāṭa,378147,298828,339842
,Phonemic,,,4-207-701-1,{},,coyāla,378148,298829,340292
,Phonemic,,,4-208-701-1,{},,gāla,378149,298830,340502
,Phonemic,,,4-209-701-1,{},,thon̄tā,378150,298831,339344
,Phonemic,,,4-210-701-1,{},,nayana,378151,298832,340034
,Phonemic,,,4-212-701-1,{},,bhuru,378152,298833,340038
,Phonemic,,,4-214-701-1,{},,pakṣma,378153,298834,339388
,Phonemic,,,4-215-701-1,{},,palaka phelā,378154,298835,339241
,Phonemic,,,4-220-701-1,{},,kāna,378155,298836,340367
,Phonemic,,,4-222-701-1,{},,khaila,378156,298837,339579
