confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,4-780-836-1,{},,kap,445784,353486,400951
,phonetic,,,4-790-836-1,{},,mluŋ  (manluŋ),445785,353487,401125
,phonetic,,,4-810-836-1,{},,pkɛ:,445786,353488,400584
,phonetic,,,4-830-836-1,{},,srô:l ci:ə,445787,353489,400625
,phonetic,,,4-840-836-1,{},,k̂:t cŋɨ:,445788,353490,400631
,phonetic,,,4-841-836-1,{},,krun,445789,353491,401377
,phonetic,,,4-842-836-1,{},,kâ: pu:əʔ,445790,353492,401347
,phonetic,,,4-843-836-1,{},,krun pda:hsa:j,445791,353493,400900
,phonetic,,,4-850-836-1,{},,tmaw,445792,353494,401071
,phonetic,,,4-852-836-1,{},,ktɨəm,445793,353495,401206
,phonetic,,,4-854-836-1,{},,ĥ:m,445794,353496,400982
,phonetic,,,4-854-836-2,{},,rmɨəh,445795,353496,400865
,phonetic,,,4-856-836-1,{},,bo:h,445796,353497,401003
,phonetic,,,4-856-836-2,{},,mun,445797,353497,401059
,phonetic,,,4-857-836-1,{},,ktuh,445798,353498,400594
,phonetic,,,4-858-836-1,{},,sna:m,445799,353499,401035
,phonetic,,,4-860-836-1,{},,rsa:,445800,353500,400650
,phonetic,,,4-870-836-1,{},,ma: (T.),445801,353501,401393
,phonetic,,,4-880-836-1,{},,thnam,445802,353502,400742
,phonetic,,,4-910-836-1,{},,nə̂:j,445803,353503,400806
,phonetic,,,4-912-836-1,{},,chop,445804,353504,401288
,phonetic,,,4-920-836-1,{},,kcil,445805,353505,400826
,phonetic,,,4-930-836-1,{},,tampe:ʔ,445806,353506,401399
,phonetic,,,4-940-836-1,{},,khwen,445807,353507,401401
,phonetic,,,4-950-836-1,{},,tcî:ʔ thlâŋ,445808,353508,400854
,phonetic,,,4-960-836-1,{},,kɨ:ʔ,445809,353509,401087
,phonetic,,,4-970-836-1,{},,phne:ʔ khwaʔ,445810,353510,401305
,phonetic,,,4-980-836-1,{},,sŵŋ,445811,353511,401037
,phonetic,,,4-990-836-1,{},,sra:t,445812,353512,400521
,phonetic,,,5-110-836-1,{},,si:,445813,353513,400731
,phonetic,,,5-120-836-1,{},,mho:p,445814,353514,401154
,phonetic,,,5-121-836-1,{},,cʔ̂n,445815,353515,400765
,phonetic,,,5-122-836-1,{},,chaw,445816,353516,401364
,phonetic,,,5-123-836-1,{},,cʔ̂n,445817,353517,400765
,phonetic,,,5-124-836-1,{},,kcɛj,445818,353518,400597
,phonetic,,,5-125-836-1,{},,pʔo:m,445819,353519,401363
,phonetic,,,5-130-836-1,{},,pĥʔ,445820,353520,401200
,phonetic,,,5-140-836-1,{},,khli:ən,445821,353521,401226
,phonetic,,,5-141-836-1,{},,ʔât ja:ʔ,445822,353522,401070
,phonetic,,,5-150-836-1,{},,sre:ʔ,445823,353523,400595
,phonetic,,,5-160-836-1,{},,ncôp,445824,353524,401121
,phonetic,,,5-180-836-1,{},,tampi:ə,445825,353525,400504
,phonetic,,,5-181-836-1,{},,lî:p,445826,353526,400937
,phonetic,,,5-190-836-1,{},,chluəʔ,445827,353527,400856
,phonetic,,,5-210-836-1,{},,thə: mho:p,445828,353528,401091
,phonetic,,,5-220-836-1,{},,sŋɔ:r,445829,353529,400783
,phonetic,,,5-230-836-1,{},,ʔaŋ,445830,353530,400940
,phonetic,,,5-230-836-2,{},,cʔ̂:r,445831,353530,401045
,phonetic,,,5-260-836-1,{},,chnaŋ,445832,353531,401130
,phonetic,,,5-270-836-1,{},,tkɔ:,445833,353532,400608
,phonetic,,,5-280-836-1,{},,kti:əh,445834,353533,400728
,phonetic,,,5-310-836-1,{},,ca:n,445835,353534,401360
,phonetic,,,5-320-836-1,{},,ca:n plɛ:t,445836,353535,400935
,phonetic,,,5-330-836-1,{},,ca:n crə̂ɨ,445837,353536,400799
,phonetic,,,5-350-836-1,{},,ca:ʔ,445838,353537,401133
,phonetic,,,5-370-836-1,{},,châ:n (T.),445839,353538,400536
,phonetic,,,5-380-836-1,{},,kmet,445840,353539,401232
,phonetic,,,5-390-836-1,{},,sa:m (T.),445841,353540,400989
,phonetic,,,5-460-836-1,{},,bâ:ʔ,445842,353541,401407
,phonetic,,,5-470-836-1,{},,kancrɛ:ń(kcrɛ:ń),445843,353542,400505
,phonetic,,,5-480-836-1,{},,kɔ:h,445844,353543,400568
,phonetic,,,5-490-836-1,{},,ko:r,445845,353544,401212
,phonetic,,,5-540-836-1,{},,cbac,445846,353545,401284
,phonetic,,,5-550-836-1,{},,msaw,445847,353546,401032
,phonetic,,,5-560-836-1,{},,ńîc,445848,353547,401312
,phonetic,,,5-570-836-1,{},,ken,445849,353548,401061
,phonetic,,,5-580-836-1,{},,tbal,445850,353549,400704
,phonetic,,,5-590-836-1,{},,ʔanre: (ʔre:),445851,353550,401337
,phonetic,,,5-610-836-1,{},,sac,445852,353551,400918
,phonetic,,,5-640-836-1,{},,tɨʔ sanlâ:,445853,353552,400886
,phonetic,,,5-650-836-1,{},,manluəj,445854,353553,401299
,phonetic,,,5-660-836-1,{},,snɛ:ʔ,445855,353554,401332
