confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-492-178-1,{},,pênis,42928,35331,39239
,StandardOrth,,,4-510-178-1,{},,respirar,42929,35332,39125
,StandardOrth,,,4-510-178-3,{},,respiração,42930,35332,38998
,StandardOrth,,,4-520-178-1,{},,bocejar,42931,35333,39369
,StandardOrth,,,4-521-178-1,{},,soluço,42932,35334,38719
,StandardOrth,,,4-530-178-1,{},,tossir,42933,35335,39888
,StandardOrth,,,4-540-178-1,{},,espirrar,42934,35336,39130
,StandardOrth,,,4-550-178-1,{},,suar,42935,35337,38859
,StandardOrth,,,4-550-178-3,{},,transpirar,42936,35337,38699
,StandardOrth,,,4-560-178-1,{},,cuspir,42937,35338,38822
,StandardOrth,,,4-570-178-1,{},,vomitar,42938,35339,38567
,StandardOrth,,,4-580-178-1,{},,morder,42939,35340,39181
,StandardOrth,,,4-590-178-1,{},,lamber,42940,35341,39229
,StandardOrth,,,4-591-178-1,{},,babar,42941,35342,38818
,StandardOrth,,,4-610-178-1,{},,dormir,42942,35343,39359
,StandardOrth,,,4-612-178-1,{},,roncar,42943,35344,39084
,StandardOrth,,,4-612-178-3,{},,ressonar,42944,35344,38846
,StandardOrth,,,4-620-178-1,{},,sonhar,42945,35345,40037
,StandardOrth,,,4-630-178-1,{},,acordar,42946,35346,38569
,StandardOrth,,,4-640-178-1,{},,peido,42947,35347,39720
,StandardOrth,,,4-650-178-1,{},,urinar,42948,35348,39544
,StandardOrth,,,4-660-178-1,{},,defecar,42949,35349,40065
,StandardOrth,,,4-670-178-1,{},,ter relações sexuais,42950,35350,39345
,StandardOrth,,,4-680-178-1,{},,tiritar,42951,35351,39343
,StandardOrth,,,4-680-178-3,{},,tremer,42952,35351,38691
,StandardOrth,,,4-690-178-1,{},,tomar banho,42953,35352,38716
,StandardOrth,,,4-710-178-1,{},,gerar,42954,35353,38728
,StandardOrth,,,4-710-178-3,{},,emprenhar,42955,35353,38772
,StandardOrth,,,4-720-178-1,{},,nascer,42956,35354,38591
,StandardOrth,,,4-730-178-1,{},,grávida,42957,35355,38637
,StandardOrth,,,4-730-178-3,{},,prenhe,42958,35355,39151
,StandardOrth,,,4-732-178-1,{},,conceber,42959,35356,39043
,StandardOrth,,,4-740-178-1,{},,viver,42960,35357,39316
,StandardOrth,,,4-740-178-3,{},,vivo/a,42961,35357,39563
,StandardOrth,,,4-740-178-5,{},,vida,42962,35357,40063
,StandardOrth,,,4-750-178-1,{},,morrer,42963,35358,40081
,StandardOrth,,,4-750-178-3,{},,morto,42964,35358,39480
,StandardOrth,,,4-751-178-1,{},,afogado,42965,35359,38803
,StandardOrth,,,4-760-178-1,{},,matar,42966,35360,38707
,StandardOrth,,,4-770-178-1,{},,cadáver,42967,35361,39711
,StandardOrth,,,4-780-178-1,{},,enterrar,42968,35362,38898
,StandardOrth,,,4-790-178-1,{},,túmulo,42969,35363,39108
,StandardOrth,,,4-790-178-3,{},,sepultura,42970,35363,39734
,StandardOrth,,,4-810-178-1,{},,forte,42971,35364,38709
,StandardOrth,,,4-810-178-3,{},,poderoso,42972,35364,38989
,StandardOrth,,,4-820-178-1,{},,débil,42973,35365,39680
,StandardOrth,,,4-820-178-3,{},,fraco,42974,35365,40012
,StandardOrth,,,4-830-178-1,{},,bem,42975,35366,39932
,StandardOrth,,,4-830-178-3,{},,saúde,42976,35366,39052
,StandardOrth,,,4-830-178-5,{},,são,42977,35366,39184
,StandardOrth,,,4-840-178-1,{},,doente,42978,35367,38832
,StandardOrth,,,4-840-178-3,{},,doença,42979,35367,39522
,StandardOrth,,,4-841-178-1,{},,febre,42980,35368,39099
,StandardOrth,,,4-842-178-1,{},,papo,42981,35369,39767
,StandardOrth,,,4-842-178-3,{},,papeira,42982,35369,39005
,StandardOrth,,,4-843-178-1,{},,resfriado,42983,35370,38908
,StandardOrth,,,4-843-178-3,{},,gripe,42984,35370,38752
,StandardOrth,,,4-850-178-1,{},,ferida,42985,35371,38593
,StandardOrth,,,4-850-178-3,{},,chaga,42986,35371,39028
,StandardOrth,,,4-852-178-1,{},,ferimento,42987,35372,38625
,StandardOrth,,,4-853-178-1,{},,inchação,42988,35373,38872
,StandardOrth,,,4-854-178-1,{},,comichão,42989,35374,39178
,StandardOrth,,,4-854-178-3,{},,coceira,42990,35374,39089
,StandardOrth,,,4-855-178-1,{},,empola,42991,35375,39872
,StandardOrth,,,4-855-178-3,{},,bolha,42992,35375,38648
,StandardOrth,,,4-856-178-1,{},,furúnculo,42993,35376,39104
,StandardOrth,,,4-857-178-1,{},,pus,42994,35377,39534
,StandardOrth,,,4-858-178-1,{},,cicatriz,42995,35378,40073
,StandardOrth,,,4-860-178-1,{},,sarar,42996,35379,38624
,StandardOrth,,,4-860-178-3,{},,curar,42997,35379,39453
,StandardOrth,,,4-870-178-1,{},,médico,42998,35380,39186
,StandardOrth,,,4-880-178-1,{},,medicamento,42999,35381,39959
,StandardOrth,,,4-880-178-3,{},,remédio,43000,35381,39812
,StandardOrth,,,4-890-178-1,{},,veneno,43001,35382,38841
,StandardOrth,,,4-910-178-1,{},,cansado,43002,35383,40007
,StandardOrth,,,4-910-178-3,{},,estafado,43003,35383,39442
,StandardOrth,,,4-912-178-1,{},,descansar,43004,35384,38833
,StandardOrth,,,4-920-178-1,{},,preguiçoso,43005,35385,38874
,StandardOrth,,,4-930-178-1,{},,calvo,43006,35386,38638
,StandardOrth,,,4-940-178-1,{},,coxo,43007,35387,40017
,StandardOrth,,,4-950-178-1,{},,surdo,43008,35388,38596
,StandardOrth,,,4-960-178-1,{},,mudo,43009,35389,40098
,StandardOrth,,,4-970-178-1,{},,cego,43010,35390,39288
,StandardOrth,,,4-980-178-1,{},,embriagado,43011,35391,38888
,StandardOrth,,,4-990-178-1,{},,despido,43012,35392,39003
,StandardOrth,,,4-990-178-3,{},,nu,43013,35392,39323
,StandardOrth,,,5-110-178-1,{},,comer,43014,35393,39241
,StandardOrth,,,5-120-178-1,{},,alimento,43015,35394,38769
,StandardOrth,,,5-121-178-1,{},,cozinhado,43016,35395,39703
,StandardOrth,,,5-121-178-3,{},,cozido,43017,35395,38900
,StandardOrth,,,5-122-178-1,{},,cru,43018,35396,39598
,StandardOrth,,,5-123-178-1,{},,maduro,43019,35397,38705
,StandardOrth,,,5-124-178-1,{},,verde,43020,35398,39187
,StandardOrth,,,5-124-178-3,{},,imaturo,43021,35398,39180
,StandardOrth,,,5-125-178-1,{},,podre,43022,35399,39412
,StandardOrth,,,5-130-178-1,{},,beber,43023,35400,39161
,StandardOrth,,,5-130-178-3,{},,tomar,43024,35400,39588
,StandardOrth,,,5-140-178-1,{},,estar com fome,43025,35401,38687
,StandardOrth,,,5-141-178-1,{},,fome,43026,35402,39724
,StandardOrth,,,5-150-178-1,{},,sede,43027,35403,38651
,StandardOrth,,,5-160-178-1,{},,chupar,43028,35404,39214
,StandardOrth,,,5-160-178-3,{},,sugar,43029,35404,38785
,StandardOrth,,,5-180-178-1,{},,mastigar,43030,35405,39940
,StandardOrth,,,5-180-178-3,{},,mascar,43031,35405,39100
,StandardOrth,,,5-181-178-1,{},,tragar,43032,35406,39836
,StandardOrth,,,5-181-178-3,{},,engolir,43033,35406,39762
,StandardOrth,,,5-190-178-1,{},,sufocar,43034,35407,39854
,StandardOrth,,,5-210-178-1,{},,cozinhar,43035,35408,39807
,StandardOrth,,,5-220-178-1,{},,ferver,43036,35409,40034
,StandardOrth,,,5-230-178-1,{},,assar,43037,35410,39795
,StandardOrth,,,5-230-178-3,{},,fritar,43038,35410,39127
,StandardOrth,,,5-230-178-5,{},,frigir,43039,35410,39513
,StandardOrth,,,5-240-178-1,{},,cozer no forno,43040,35411,39311
,StandardOrth,,,5-250-178-1,{},,forno,43041,35412,39018
,StandardOrth,,,5-260-178-1,{},,panela,43042,35413,38966
,StandardOrth,,,5-270-178-1,{},,chaleira,43043,35414,40029
,StandardOrth,,,5-280-178-1,{},,panela,43044,35415,38966
,StandardOrth,,,5-310-178-1,{},,prato,43045,35416,38600
,StandardOrth,,,5-320-178-1,{},,prato,43046,35417,38600
,StandardOrth,,,5-330-178-1,{},,bacia,43047,35418,39966
,StandardOrth,,,5-330-178-3,{},,tigela,43048,35418,39439
,StandardOrth,,,5-340-178-1,{},,cântaro,43049,35419,39749
,StandardOrth,,,5-350-178-1,{},,xícara,43050,35420,39228
,StandardOrth,,,5-350-178-3,{},,chávena,43051,35420,39727
,StandardOrth,,,5-350-178-5,{},,copo,43052,35420,39157
,StandardOrth,,,5-360-178-1,{},,pires,43053,35421,40038
,StandardOrth,,,5-370-178-1,{},,colher,43054,35422,40127
,StandardOrth,,,5-380-178-1,{},,faca,43055,35423,39962
,StandardOrth,,,5-390-178-1,{},,garfo,43056,35424,39012
,StandardOrth,,,5-391-178-1,{},,pinça,43057,35425,39794
,StandardOrth,,,5-410-178-1,{},,refeição,43058,35426,38722
,StandardOrth,,,5-420-178-1,{},,café da manhã,43059,35427,39112
,StandardOrth,,,5-420-178-3,{},,pequeno-almoço,43060,35427,39669
,StandardOrth,,,5-430-178-1,{},,almoço,43061,35428,38916
,StandardOrth,,,5-440-178-1,{},,jantar,43062,35429,38836
,StandardOrth,,,5-450-178-1,{},,jantar,43063,35430,38836
,StandardOrth,,,5-450-178-3,{},,ceia,43064,35430,38787
,StandardOrth,,,5-460-178-1,{},,descascar,43065,35431,39360
,StandardOrth,,,5-470-178-1,{},,peneira,43066,35432,39015
,StandardOrth,,,5-470-178-3,{},,coador,43067,35432,39602
,StandardOrth,,,5-470-178-5,{},,coar,43068,35432,39501
,StandardOrth,,,5-480-178-1,{},,raspar,43069,35433,39978
,StandardOrth,,,5-490-178-1,{},,misturar,43070,35434,39146
,StandardOrth,,,5-490-178-3,{},,mexer,43071,35434,38985
,StandardOrth,,,5-510-178-1,{},,pão,43072,35435,38571
,StandardOrth,,,5-530-178-1,{},,massa,43073,35436,39173
,StandardOrth,,,5-540-178-1,{},,amassar,43074,35437,39819
,StandardOrth,,,5-550-178-1,{},,farinha,43075,35438,39974
,StandardOrth,,,5-560-178-1,{},,esmagar,43076,35439,40003
,StandardOrth,,,5-560-178-3,{},,moer,43077,35439,39041
,StandardOrth,,,5-570-178-1,{},,moinho,43078,35440,39245
,StandardOrth,,,5-580-178-1,{},,morteiro,43079,35441,40096
,StandardOrth,,,5-590-178-1,{},,mão de pilão,43080,35442,39617
,StandardOrth,,,5-590-178-3,{},,almofariz,43081,35442,39608
,StandardOrth,,,5-610-178-1,{},,carne,43082,35443,39583
,StandardOrth,,,5-630-178-1,{},,linguiça,43083,35444,38858
,StandardOrth,,,5-630-178-3,{},,chouriço,43084,35444,39364
,StandardOrth,,,5-640-178-1,{},,sopa,43085,35445,40041
,StandardOrth,,,5-640-178-3,{},,caldo,43086,35445,38647
,StandardOrth,,,5-650-178-1,{},,legumes,43087,35446,39158
,StandardOrth,,,5-650-178-3,{},,verduras,43088,35446,38849
,StandardOrth,,,5-660-178-1,{},,feijão,43089,35447,40108
,StandardOrth,,,5-700-178-1,{},,batata,43090,35448,39640
,StandardOrth,,,5-710-178-1,{},,fruta,43091,35449,39611
,StandardOrth,,,5-712-178-1,{},,ramo,43092,35450,40001
,StandardOrth,,,5-712-178-3,{},,cacho,43093,35450,39970
,StandardOrth,,,5-750-178-1,{},,figo,43094,35451,38580
,StandardOrth,,,5-760-178-1,{},,uva,43095,35452,39508
,StandardOrth,,,5-770-178-1,{},,noz,43096,35453,39120
,StandardOrth,,,5-780-178-1,{},,azeitona,43097,35454,39694
,StandardOrth,,,5-790-178-1,{},,azeite,43098,35455,39809
,StandardOrth,,,5-790-178-3,{},,óleo,43099,35455,39431
,StandardOrth,,,5-791-178-1,{},,gordura,43100,35456,39784
,StandardOrth,,,5-810-178-1,{},,sal,43101,35457,39164
,StandardOrth,,,5-820-178-1,{},,pimenta,43102,35458,39675
,StandardOrth,,,5-821-178-1,{},,malagueta,43103,35459,39818
,StandardOrth,,,5-840-178-1,{},,mel,43104,35460,38816
,StandardOrth,,,5-850-178-1,{},,açúcar,43105,35461,39601
,StandardOrth,,,5-860-178-1,{},,leite,43106,35462,39402
,StandardOrth,,,5-870-178-1,{},,ordenhar,43107,35463,39235
,StandardOrth,,,5-880-178-1,{},,queijo,43108,35464,39741
,StandardOrth,,,5-890-178-1,{},,manteiga,43109,35465,38960
,StandardOrth,,,5-900-178-1,{},,bebida,43110,35466,39215
,StandardOrth,,,5-910-178-1,{},,mulso,43111,35467,38758
,StandardOrth,,,5-910-178-3,{},,hidromel,43112,35467,39147
,StandardOrth,,,5-920-178-1,{},,vinho,43113,35468,39027
,StandardOrth,,,5-930-178-1,{},,cerveja,43114,35469,39354
,StandardOrth,,,5-940-178-1,{},,bebida fermentada,43115,35470,38768
,StandardOrth,,,5-970-178-1,{},,ovo,43116,35471,38656
,StandardOrth,,,5-971-178-1,{},,gema,43117,35472,39691
,StandardOrth,,,6-110-178-1,{},,vestir,43118,35473,39793
,StandardOrth,,,6-120-178-1,{},,roupa,43119,35474,38925
,StandardOrth,,,6-130-178-1,{},,alfaiate,43120,35475,39792
,StandardOrth,,,6-210-178-1,{},,tecido,43121,35476,39156
,StandardOrth,,,6-210-178-3,{},,pano,43122,35476,39509
,StandardOrth,,,6-220-178-1,{},,lã,43123,35477,38708
,StandardOrth,,,6-230-178-1,{},,linho,43124,35478,38602
,StandardOrth,,,6-240-178-1,{},,algodão,43125,35479,39206
,StandardOrth,,,6-250-178-1,{},,seda,43126,35480,38653
,StandardOrth,,,6-270-178-1,{},,feltro,43127,35481,39485
,StandardOrth,,,6-280-178-1,{},,pele,43128,35482,39013
,StandardOrth,,,6-290-178-1,{},,couro,43129,35483,39488
,StandardOrth,,,6-310-178-1,{},,fiar,43130,35484,39535
,StandardOrth,,,6-320-178-1,{},,fuso,43131,35485,38883
,StandardOrth,,,6-330-178-1,{},,tecer,43132,35486,38851
,StandardOrth,,,6-340-178-1,{},,tear,43133,35487,39017
,StandardOrth,,,6-350-178-1,{},,costurar,43134,35488,38929
,StandardOrth,,,6-360-178-1,{},,agulha,43135,35489,39597
,StandardOrth,,,6-370-178-1,{},,sovela,43136,35490,38855
,StandardOrth,,,6-380-178-1,{},,linha,43137,35491,38605
,StandardOrth,,,6-380-178-3,{},,fio,43138,35491,38679
,StandardOrth,,,6-390-178-1,{},,corante,43139,35492,39210
,StandardOrth,,,6-390-178-3,{},,tingir,43140,35492,39701
,StandardOrth,,,6-410-178-1,{},,capa,43141,35493,38911
,StandardOrth,,,6-410-178-3,{},,manto,43142,35493,40087
,StandardOrth,,,6-411-178-1,{},,poncho,43143,35494,38700
,StandardOrth,,,6-411-178-3,{},,capa,43144,35494,38911
,StandardOrth,,,6-420-178-1,{},,vestido,43145,35495,39014
,StandardOrth,,,6-430-178-1,{},,casaco,43146,35496,39772
,StandardOrth,,,6-440-178-1,{},,camisa,43147,35497,38838
,StandardOrth,,,6-450-178-1,{},,colarinho,43148,35498,39559
,StandardOrth,,,6-460-178-1,{},,saia,43149,35499,39961
,StandardOrth,,,6-461-178-1,{},,saia de palha/capin,43150,35500,39829
,StandardOrth,,,6-480-178-1,{},,calças,43151,35501,40149
,StandardOrth,,,6-490-178-1,{},,meia,43152,35502,39594
,StandardOrth,,,6-490-178-3,{},,peúga,43153,35502,39498
,StandardOrth,,,6-510-178-1,{},,sapato,43154,35503,38821
,StandardOrth,,,6-520-178-1,{},,bota,43155,35504,39626
,StandardOrth,,,6-540-178-1,{},,sapateiro,43156,35505,38907
,StandardOrth,,,6-550-178-1,{},,chapéu,43157,35506,40093
,StandardOrth,,,6-550-178-3,{},,gorro,43158,35506,39153
,StandardOrth,,,6-550-178-5,{},,boina,43159,35506,39386
,StandardOrth,,,6-570-178-1,{},,cinto,43160,35507,38824
,StandardOrth,,,6-580-178-1,{},,luva,43161,35508,39060
,StandardOrth,,,6-590-178-1,{},,véu,43162,35509,40080
,StandardOrth,,,6-610-178-1,{},,bolso,43163,35510,38917
,StandardOrth,,,6-620-178-1,{},,botão,43164,35511,39801
,StandardOrth,,,6-630-178-1,{},,alfinete,43165,35512,39313
,StandardOrth,,,6-710-178-1,{},,adorno,43166,35513,39022
,StandardOrth,,,6-710-178-3,{},,enfeite,43167,35513,38618
,StandardOrth,,,6-720-178-1,{},,jóia,43168,35514,39285
,StandardOrth,,,6-730-178-1,{},,anel,43169,35515,39221
,StandardOrth,,,6-740-178-1,{},,bracelete,43170,35516,39202
,StandardOrth,,,6-740-178-3,{},,pulseira,43171,35516,39387
,StandardOrth,,,6-750-178-1,{},,colar,43172,35517,39931
,StandardOrth,,,6-760-178-1,{},,contas,43173,35518,39222
,StandardOrth,,,6-760-178-3,{},,miçanga,43174,35518,38890
,StandardOrth,,,6-770-178-1,{},,brinco,43175,35519,39796
,StandardOrth,,,6-780-178-1,{},,fita para cabeça,43176,35520,39921
,StandardOrth,,,6-790-178-1,{},,tatuagem,43177,35521,39840
,StandardOrth,,,6-810-178-1,{},,lenço,43178,35522,39933
,StandardOrth,,,6-810-178-3,{},,trapo,43179,35522,39293
,StandardOrth,,,6-820-178-1,{},,toalha,43180,35523,38615
,StandardOrth,,,6-910-178-1,{},,pente,43181,35524,39315
,StandardOrth,,,6-920-178-1,{},,escova,43182,35525,38685
,StandardOrth,,,6-921-178-1,{},,trança,43183,35526,39016
,StandardOrth,,,6-930-178-1,{},,navalha de barba,43184,35527,39475
,StandardOrth,,,6-940-178-1,{},,ungüento,43185,35528,39327
,StandardOrth,,,6-950-178-1,{},,sabão,43186,35529,39395
,StandardOrth,,,6-960-178-1,{},,espelho,43187,35530,39705
,StandardOrth,,,7-110-178-1,{},,morar,43188,35531,38614
,StandardOrth,,,7-110-178-3,{},,residir,43189,35531,39679
,StandardOrth,,,7-120-178-1,{},,casa,43190,35532,39259
,StandardOrth,,,7-130-178-1,{},,cabana,43191,35533,39272
,StandardOrth,,,7-131-178-1,{},,casa de jardim,43192,35534,38967
,StandardOrth,,,7-140-178-1,{},,tenda,43193,35535,39713
,StandardOrth,,,7-140-178-3,{},,barraca,43194,35535,39621
,StandardOrth,,,7-150-178-1,{},,quintal,43195,35536,39204
,StandardOrth,,,7-150-178-3,{},,pátio,43196,35536,39471
,StandardOrth,,,7-160-178-1,{},,casa de homens,43197,35537,39753
,StandardOrth,,,7-170-178-1,{},,cozinha,43198,35538,39026
,StandardOrth,,,7-180-178-1,{},,casa de reunião,43199,35539,39046
,StandardOrth,,,7-210-178-1,{},,quarto,43200,35540,40139
,StandardOrth,,,7-210-178-3,{},,peça,43201,35540,38701
,StandardOrth,,,7-220-178-1,{},,porta,43202,35541,39330
,StandardOrth,,,7-220-178-3,{},,portão,43203,35541,39335
,StandardOrth,,,7-221-178-1,{},,umbral,43204,35542,39949
,StandardOrth,,,7-221-178-3,{},,ombreira da porta,43205,35542,39590
,StandardOrth,,,7-230-178-1,{},,fechadura,43206,35543,39432
,StandardOrth,,,7-230-178-3,{},,cadeado,43207,35543,39086
,StandardOrth,,,7-231-178-1,{},,trinco,43208,35544,39207
,StandardOrth,,,7-240-178-1,{},,chave,43209,35545,39138
,StandardOrth,,,7-250-178-1,{},,janela,43210,35546,39999
,StandardOrth,,,7-260-178-1,{},,chão,43211,35547,38635
,StandardOrth,,,7-260-178-3,{},,soalho,43212,35547,39539
,StandardOrth,,,7-270-178-1,{},,parede,43213,35548,40112
,StandardOrth,,,7-310-178-1,{},,lareira,43214,35549,39010
,StandardOrth,,,7-320-178-1,{},,fogão,43215,35550,39866
,StandardOrth,,,7-330-178-1,{},,chaminé,43216,35551,39652
,StandardOrth,,,7-370-178-1,{},,escada,43217,35552,39867
,StandardOrth,,,7-420-178-1,{},,cama,43218,35553,38776
,StandardOrth,,,7-421-178-1,{},,almofada,43219,35554,39382
,StandardOrth,,,7-421-178-3,{},,travesseiro,43220,35554,39570
,StandardOrth,,,7-422-178-1,{},,cobertor,43221,35555,39493
,StandardOrth,,,7-430-178-1,{},,cadeira,43222,35556,39314
,StandardOrth,,,7-440-178-1,{},,mesa,43223,35557,38654
,StandardOrth,,,7-450-178-1,{},,candeeiro,43224,35558,39217
,StandardOrth,,,7-450-178-3,{},,tocha,43225,35558,38678
,StandardOrth,,,7-460-178-1,{},,vela,43226,35559,39803
,StandardOrth,,,7-470-178-1,{},,prateleira,43227,35560,40106
,StandardOrth,,,7-480-178-1,{},,gamela,43228,35561,38901
,StandardOrth,,,7-510-178-1,{},,telhado,43229,35562,39894
,StandardOrth,,,7-510-178-3,{},,teto,43230,35562,39779
,StandardOrth,,,7-520-178-1,{},,palha,43231,35563,39527
,StandardOrth,,,7-520-178-3,{},,colmo,43232,35563,38810
,StandardOrth,,,7-520-178-5,{},,sapé,43233,35563,39203
,StandardOrth,,,7-530-178-1,{},,espinhaço,43234,35564,39905
,StandardOrth,,,7-530-178-3,{},,ombreira,43235,35564,38634
,StandardOrth,,,7-540-178-1,{},,viga,43236,35565,38610
,StandardOrth,,,7-540-178-3,{},,barrote,43237,35565,39942
,StandardOrth,,,7-550-178-1,{},,viga,43238,35566,38610
,StandardOrth,,,7-550-178-3,{},,trave,43239,35566,39926
,StandardOrth,,,7-560-178-1,{},,poste,43240,35567,39020
,StandardOrth,,,7-560-178-3,{},,vara,43241,35567,38668
,StandardOrth,,,7-570-178-1,{},,tábua,43242,35568,39538
,StandardOrth,,,7-580-178-1,{},,arco,43243,35569,38655
,StandardOrth,,,7-610-178-1,{},,pedreiro,43244,35570,38988
,StandardOrth,,,7-620-178-1,{},,tijolo,43245,35571,39945
,StandardOrth,,,7-630-178-1,{},,argamassa,43246,35572,39166
,StandardOrth,,,7-640-178-1,{},,adobe,43247,35573,38694
,StandardOrth,,,8-110-178-1,{},,lavrador,43248,35574,39878
,StandardOrth,,,8-110-178-3,{},,fazendeiro,43249,35574,39756
,StandardOrth,,,8-120-178-1,{},,campo,43250,35575,38889
,StandardOrth,,,8-130-178-1,{},,jardim,43251,35576,39172
,StandardOrth,,,8-130-178-3,{},,horta,43252,35576,39266
,StandardOrth,,,8-150-178-1,{},,cultivar,43253,35577,40044
,StandardOrth,,,8-160-178-1,{},,cerca,43254,35578,38804
,StandardOrth,,,8-170-178-1,{},,fosso,43255,35579,39577
,StandardOrth,,,8-170-178-3,{},,canal,43256,35579,39740
,StandardOrth,,,8-170-178-5,{},,vala,43257,35579,39441
,StandardOrth,,,8-210-178-1,{},,arar,43258,35580,38906
,StandardOrth,,,8-212-178-1,{},,sulco,43259,35581,40150
,StandardOrth,,,8-220-178-1,{},,cavar,43260,35582,39952
,StandardOrth,,,8-220-178-3,{},,escavar,43261,35582,39267
,StandardOrth,,,8-230-178-1,{},,pá,43262,35583,39339
,StandardOrth,,,8-240-178-1,{},,pá,43263,35584,39339
,StandardOrth,,,8-250-178-1,{},,enxada,43264,35585,40104
,StandardOrth,,,8-260-178-1,{},,forcado,43265,35586,38927
,StandardOrth,,,8-260-178-3,{},,forquilha,43266,35586,39783
,StandardOrth,,,8-270-178-1,{},,ancinho,43267,35587,38642
,StandardOrth,,,8-310-178-1,{},,semear,43268,35588,39437
,StandardOrth,,,8-311-178-1,{},,semente,43269,35589,39764
,StandardOrth,,,8-320-178-1,{},,ceifar,43270,35590,39907
,StandardOrth,,,8-320-178-3,{},,segar,43271,35590,39310
,StandardOrth,,,8-330-178-1,{},,foice,43272,35591,38981
,StandardOrth,,,8-330-178-3,{},,gadanha,43273,35591,39798
,StandardOrth,,,8-340-178-1,{},,debulhar,43274,35592,39748
,StandardOrth,,,8-350-178-1,{},,eira,43275,35593,38579
,StandardOrth,,,8-410-178-1,{},,colheita,43276,35594,39289
,StandardOrth,,,8-420-178-1,{},,grão,43277,35595,38741
,StandardOrth,,,8-430-178-1,{},,trigo,43278,35596,39695
,StandardOrth,,,8-440-178-1,{},,cevada,43279,35597,40053
,StandardOrth,,,8-450-178-1,{},,centeio,43280,35598,38970
,StandardOrth,,,8-460-178-1,{},,aveia,43281,35599,39466
,StandardOrth,,,8-470-178-1,{},,milho,43282,35600,39529
,StandardOrth,,,8-480-178-1,{},,arroz,43283,35601,39342
,StandardOrth,,,8-510-178-1,{},,erva,43284,35602,40054
,StandardOrth,,,8-510-178-3,{},,grama,43285,35602,39769
,StandardOrth,,,8-510-178-5,{},,relva,43286,35602,39496
,StandardOrth,,,8-520-178-1,{},,palha,43287,35603,39527
,StandardOrth,,,8-520-178-3,{},,feno,43288,35603,39195
,StandardOrth,,,8-530-178-1,{},,planta,43289,35604,39657
,StandardOrth,,,8-531-178-1,{},,plantar,43290,35605,38844
,StandardOrth,,,8-531-178-3,{},,semear,43291,35605,39437
,StandardOrth,,,8-540-178-1,{},,raiz,43292,35606,38884
,StandardOrth,,,8-550-178-1,{},,ramo,43293,35607,40001
,StandardOrth,,,8-550-178-3,{},,galho,43294,35607,39433
,StandardOrth,,,8-560-178-1,{},,folha,43295,35608,38690
,StandardOrth,,,8-570-178-1,{},,flor,43296,35609,38770
,StandardOrth,,,8-600-178-1,{},,árvore,43297,35610,39560
,StandardOrth,,,8-610-178-1,{},,carvalho,43298,35611,39525
,StandardOrth,,,8-620-178-1,{},,faia,43299,35612,38808
,StandardOrth,,,8-630-178-1,{},,bétula,43300,35613,39169
,StandardOrth,,,8-640-178-1,{},,pinheiro,43301,35614,40015
,StandardOrth,,,8-650-178-1,{},,abeto,43302,35615,38718
,StandardOrth,,,8-660-178-1,{},,bolota,43303,35616,39298
,StandardOrth,,,8-670-178-1,{},,vinha,43304,35617,39030
,StandardOrth,,,8-680-178-1,{},,tabaco,43305,35618,38693
,StandardOrth,,,8-690-178-1,{},,fumar,43306,35619,40064
,StandardOrth,,,8-691-178-1,{},,cachimbo,43307,35620,39612
,StandardOrth,,,8-720-178-1,{},,toco,43308,35621,40124
,StandardOrth,,,8-730-178-1,{},,tronco,43309,35622,39873
,StandardOrth,,,8-740-178-1,{},,rama bifurcada,43310,35623,39774
,StandardOrth,,,8-750-178-1,{},,casca,43311,35624,38820
,StandardOrth,,,8-760-178-1,{},,seiva,43312,35625,39781
,StandardOrth,,,8-810-178-1,{},,palmeira,43313,35626,39357
,StandardOrth,,,8-820-178-1,{},,coco,43314,35627,39262
,StandardOrth,,,8-830-178-1,{},,fruta cítrica,43315,35628,39687
,StandardOrth,,,8-840-178-1,{},,bananeira,43316,35629,39685
,StandardOrth,,,8-850-178-1,{},,baniana,43317,35630,39148
,StandardOrth,,,8-910-178-1,{},,batata doce,43318,35631,38684
,StandardOrth,,,8-912-178-1,{},,inhame,43319,35632,40142
,StandardOrth,,,8-912-178-3,{},,cará,43320,35632,38570
,StandardOrth,,,8-920-178-1,{},,mandioca,43321,35633,40076
,StandardOrth,,,8-930-178-1,{},,cabaça,43322,35634,39264
,StandardOrth,,,8-931-178-1,{},,abóbora,43323,35635,39658
,StandardOrth,,,8-940-178-1,{},,bambu,43324,35636,38995
,StandardOrth,,,8-941-178-1,{},,cana de açúcar,43325,35637,39569
,StandardOrth,,,8-960-178-1,{},,raízes venenosas,43326,35638,39275
,StandardOrth,,,8-970-178-1,{},,urtiga,43327,35639,40028
,StandardOrth,,,8-980-178-1,{},,cogumelo,43328,35640,39351
,StandardOrth,,,9-110-178-1,{},,fazer,43329,35641,39134
,StandardOrth,,,9-120-178-1,{},,trabalhar,43330,35642,39993
,StandardOrth,,,9-140-178-1,{},,dobrar,43331,35643,39944
,StandardOrth,,,9-140-178-3,{},,curvar,43332,35643,38865
,StandardOrth,,,9-150-178-1,{},,dobrar,43333,35644,39944
,StandardOrth,,,9-160-178-1,{},,amarrar,43334,35645,39548
,StandardOrth,,,9-160-178-3,{},,atar,43335,35645,39095
,StandardOrth,,,9-161-178-1,{},,desatar,43336,35646,38784
