confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,3-780-197-1,{},,kamielis,79462,57934,72915
,StandardOrth,,,3-810-197-1,{},,kukainis,79463,57935,72851
,StandardOrth,,,3-810-197-3,{},,[insekts],79464,57935,72654
,StandardOrth,,,3-811-197-1,{},,uts,79465,57936,73186
,StandardOrth,,,3-812-197-1,{},,gnīda,79466,57937,72453
,StandardOrth,,,3-813-197-1,{},,blusa,79467,57938,72939
,StandardOrth,,,3-814-197-1,{},,simtkājis,79468,57939,73305
,StandardOrth,,,3-815-197-1,{},,skorpions,79469,57940,73564
,StandardOrth,,,3-816-197-1,{},,tarakāns,79470,57941,72590
,StandardOrth,,,3-816-197-3,{},,prusaks,79471,57941,72474
,StandardOrth,,,3-817-197-1,{},,skudra,79472,57942,73371
,StandardOrth,,,3-818-197-1,{},,zirneklis,79473,57943,72432
,StandardOrth,,,3-819-197-1,{},,zirnekl̩a tīmeklis,79474,57944,72997
,StandardOrth,,,3-820-197-1,{},,bite,79475,57945,72559
,StandardOrth,,,3-821-197-1,{},,(bišu) vasks,79476,57946,72500
,StandardOrth,,,3-822-197-1,{},,strops,79477,57947,72635
,StandardOrth,,,3-823-197-1,{},,lapsene,79478,57948,72874
,StandardOrth,,,3-830-197-1,{},,muša,79479,57949,73067
,StandardOrth,,,3-831-197-1,{},,knislis,79480,57950,73440
,StandardOrth,,,3-831-197-3,{},,ods,79481,57950,73236
,StandardOrth,,,3-832-197-1,{},,moskīts,79482,57951,72251
,StandardOrth,,,3-840-197-1,{},,tārps,79483,57952,72269
,StandardOrth,,,3-850-197-1,{},,čūska,79484,57953,72960
,StandardOrth,,,3-910-197-1,{},,jān̩tārpin̩š,79485,57954,72454
,StandardOrth,,,3-920-197-1,{},,taurenis,79486,57955,73500
,StandardOrth,,,3-920-197-3,{},,taurin̩š,79487,57955,73302
,StandardOrth,,,3-930-197-1,{},,sienāzis,79488,57956,72534
,StandardOrth,,,3-940-197-1,{},,gliemezis,79489,57957,72368
,StandardOrth,,,3-950-197-1,{},,varde,79490,57958,73059
,StandardOrth,,,3-960-197-1,{},,k̩irzaka,79491,57959,73189
,StandardOrth,,,3-970-197-1,{},,krokodils,79492,57960,72078
,StandardOrth,,,3-970-197-3,{},,aligators,79493,57960,72876
,StandardOrth,,,3-980-197-1,{},,brun̩urupucis,79494,57961,72036
,StandardOrth,,,4-110-197-1,{},,k̩ermenis,79495,57962,73369
,StandardOrth,,,4-120-197-1,{},,āda,79496,57963,72801
,StandardOrth,,,4-130-197-1,{},,miesa,79497,57964,72089
,StandardOrth,,,4-140-197-1,{},,mati,79498,57965,73334
,StandardOrth,,,4-142-197-1,{},,bārda,79499,57966,72863
,StandardOrth,,,4-144-197-1,{},,apmatojums,79500,57967,72137
,StandardOrth,,,4-145-197-1,{},,kaunuma apmatojums,79501,57968,73530
,StandardOrth,,,4-146-197-1,{},,blaugznas,79502,57969,72120
,StandardOrth,,,4-150-197-1,{},,asinis,79503,57970,73456
,StandardOrth,,,4-150-197-3,{},,asins,79504,57970,73070
,StandardOrth,,,4-151-197-1,{},,vēna,79505,57971,73311
,StandardOrth,,,4-151-197-3,{},,artērija,79506,57971,72514
,StandardOrth,,,4-160-197-1,{},,kauls,79507,57972,72567
,StandardOrth,,,4-162-197-1,{},,riba,79508,57973,72346
,StandardOrth,,,4-170-197-1,{},,rags,79509,57974,73434
,StandardOrth,,,4-180-197-1,{},,aste,79510,57975,72858
,StandardOrth,,,4-190-197-1,{},,mugura,79511,57976,73445
,StandardOrth,,,4-191-197-1,{},,mugurkauls,79512,57977,72360
,StandardOrth,,,4-200-197-1,{},,galva,79513,57978,72420
,StandardOrth,,,4-201-197-1,{},,denin̩i,79514,57979,72001
,StandardOrth,,,4-202-197-1,{},,galvaskauss,79515,57980,72071
