confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,4-230-834-1,{},,kətu:t.A,443433,351208,399149
,phonetic,,,4-231-834-1,{},,phɔ:k.C kətu:t.A,443434,351209,399028
,phonetic,,,4-232-834-1,{},,chi:p.B R?,443435,351210,399414
,phonetic,,,4-240-834-1,{},,kəka:.A,443436,351211,398331
,phonetic,,,4-241-834-1,{},,ka:.A lɛ:k.A,443437,351212,398739
,phonetic,,,4-250-834-1,{},,khəja:t.C,443438,351213,399426
,phonetic,,,4-260-834-1,{},,kəta:k.B,443439,351214,399144
,phonetic,,,4-270-834-1,{},,kho:j.A,443440,351215,398769
,phonetic,,,4-271-834-1,{},,phlɔ:k.C,443441,351216,399040
,phonetic,,,4-271-834-2,{},,ŋɨak.C,443442,351216,399258
,phonetic,,,4-272-834-1,{},,kho:j.A kra:m.A,443443,351217,398731
,phonetic,,,4-280-834-1,{},,kɔ:k.A,443444,351218,398974
,phonetic,,,4-281-834-1,{},,pəmo:n.C kɔ:k.A,443445,351219,398811
,phonetic,,,4-290-834-1,{},,lam.A kɔ:k.A,443446,351220,399420
,phonetic,,,4-300-834-1,{},,kəmlɛ:ŋ.C,443447,351221,398585
,phonetic,,,4-301-834-1,{},,kəmlɔ:k.A,443448,351222,398782
,phonetic,,,4-302-834-1,{},,klɔ:ŋ.A hajpla:ra:.A,443449,351223,399041
,phonetic,,,4-310-834-1,{},,khɛ:n.A,443450,351224,399449
,phonetic,,,4-312-834-1,{},,mən.C ka:k.A R?,443451,351225,399454
,phonetic,,,4-320-834-1,{},,kəkɛ:ŋ.A,443452,351226,398527
,phonetic,,,4-321-834-1,{},,kɔ:k.A ti:.A,443453,351227,398341
,phonetic,,,4-330-834-1,{},,ti:.A,443454,351228,398723
,phonetic,,,4-331-834-1,{},,pa:j.B ti:.A,443455,351229,398460
,phonetic,,,4-340-834-1,{},,ńa:m.B ti:.A,443456,351230,399345
,phonetic,,,4-342-834-1,{},,ti:.A tak.A,443457,351231,398492
,phonetic,,,4-344-834-1,{},,kəthat.A,443458,351232,398487
,phonetic,,,4-350-834-1,{},,phlu:.C,443459,351233,398496
,phonetic,,,4-351-834-1,{},,phlu:.C pho:t.B,443460,351234,399020
,phonetic,,,4-352-834-1,{},,kəthən.C,443461,351235,398798
,phonetic,,,4-360-834-1,{},,to:t.A kəno:j.C,443462,351236,398598
,phonetic,,,4-370-834-1,{},,kəcho:p.C,443463,351237,399150
,phonetic,,,4-371-834-1,{},,kɔ:k.A kəcho:p.C,443464,351238,398391
,phonetic,,,4-372-834-1,{},,thə:j.C V?,443465,351239,398403
,phonetic,,,4-374-834-1,{},,kəpɔ:t.A,443466,351240,399019
,phonetic,,,4-380-834-1,{},,ńa:m.B cho:p.C tak.A,443467,351241,398385
,phonetic,,,4-392-834-1,{},,khəla:p.A,443468,351242,398687
,phonetic,,,4-393-834-1,{},,kəsuk.A,443469,351243,398356
,phonetic,,,4-400-834-1,{},,thaŋ.C krɨk.A,443470,351244,399359
,phonetic,,,4-410-834-1,{},,thuh.A,443471,351245,399106
,phonetic,,,4-412-834-1,{},,kəno:t.B thuh.A,443472,351246,399042
,phonetic,,,4-430-834-1,{},,kəlo:n.B,443473,351247,399448
,phonetic,,,4-440-834-1,{},,hua.A caj.A,443474,351248,398600
,phonetic,,,4-441-834-1,{},,pɔ:t.A,443475,351249,399348
,phonetic,,,4-450-834-1,{},,lo:m.C,443476,351250,399225
,phonetic,,,4-451-834-1,{},,taj.A,443477,351251,398707
