confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-850-151-1,{},,kɨr̃(ɨ),16865,14116,15684
,Phonemic,,,4-856-151-1,{},,pən,16864,14115,15093
,Phonemic,,,4-857-151-1,{},,tɛ,16863,14114,15192
,Phonemic,,,4-860-151-1,{},,lečʸɨŋḳo,16862,14113,15381
,Phonemic,,,4-870-151-1,{},,lekkar̃,16861,14112,15589
,Phonemic,,,4-880-151-1,{},,lekar̃salʸmɨ,16860,14111,15049
,Phonemic,,,4-910-151-1,{},,nunɨčʸɨpɨlʸ,16859,14110,15379
,Phonemic,,,4-912-151-1,{},,nišʸḳɨlḳo,16858,14109,15522
,Phonemic,,,4-920-151-1,{},,ɨŋkalta,16857,14108,14948
,Phonemic,,,4-930-151-1,{},,optɨkɨtɨlʸ,16856,14107,15003
,Phonemic,,,4-940-151-1,{},,ḳur̃alʸ,16854,14106,15812
,Phonemic,,,4-940-151-3,{},,nʸor̃ḳalʸ,16855,14106,15153
,Phonemic,,,4-950-151-1,{},,ḳokɨta,16852,14105,15546
,Phonemic,,,4-950-151-3,{},,ḳokɨtɨlʸ,16853,14105,15284
,Phonemic,,,4-960-151-1,{},,ətɨkɨta,16850,14104,15651
,Phonemic,,,4-960-151-3,{},,ətɨkɨtɨlʸ,16851,14104,15873
