confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,2-750-147-1,{},,'tulək,14573,12076,13875
,Phonemic,,,2-760-147-1,{},,'tulək 'βate,14572,12075,13287
,Phonemic,,,2-770-147-1,{},,βatə'koləšo ma'r̃iy,14571,12074,13825
,Phonemic,,,2-810-147-1,{},,'r̃oðo ~ 'ške 'tukəm,14570,12073,13375
,Phonemic,,,2-820-147-1,{},,'yeš,14569,12072,13821
,Phonemic,,,2-910-147-1,{},,'məy,14568,12071,13537
,Phonemic,,,2-920-147-1,{},,'təy,14567,12070,13639
,Phonemic,,,2-930-147-1,{},,'tuðo,14566,12069,13266
,Phonemic,,,2-940-147-1,{},,'me,14565,12068,13559
,Phonemic,,,2-950-147-1,{},,'te,14564,12067,13751
,Phonemic,,,2-960-147-1,{},,'nuno,14563,12066,13809
,Phonemic,,,3-110-147-1,{},,'βolʸək ~ 'yanlək,14562,12065,13054
,Phonemic,,,3-120-147-1,{},,'uzo,14561,12064,12619
,Phonemic,,,3-130-147-1,{},,a'βa,14560,12063,12796
,Phonemic,,,3-150-147-1,{},,'βolʸək,14559,12062,13002
,Phonemic,,,3-160-147-1,{},,kü'tü 'koštmo 'βer̃,14558,12061,13629
,Phonemic,,,3-180-147-1,{},,kü'tüčʸö,14557,12060,13500
,Phonemic,,,3-190-147-1,{},,'βolʸək 'šoɣəmo 'βer̃,14556,12059,13256
,Phonemic,,,3-200-147-1,{},,'βolʸək,14555,12058,13002
,Phonemic,,,3-210-147-1,{},,'üškəž,14554,12057,13566
,Phonemic,,,3-220-147-1,{},,'βusko 'üškəž,14553,12056,13178
,Phonemic,,,3-230-147-1,{},,uš'kal,14552,12055,13147
,Phonemic,,,3-240-147-1,{},,'pr̃eze,14551,12054,12628
,Phonemic,,,3-250-147-1,{},,'šor̃ək,14550,12053,12800
,Phonemic,,,3-260-147-1,{},,ta'ɣa,14549,12052,13168
,Phonemic,,,3-280-147-1,{},,'šor̃ək,14548,12051,12800
,Phonemic,,,3-290-147-1,{},,pa'čʸa,14547,12050,12850
,Phonemic,,,3-320-147-1,{},,'ir̃ sös'na,14546,12049,12593
,Phonemic,,,3-340-147-1,{},,sös'na,14545,12048,13435
,Phonemic,,,3-350-147-1,{},,sös'na 'iɣe,14544,12047,13773
,Phonemic,,,3-360-147-1,{},,ka'za,14543,12046,12736
,Phonemic,,,3-370-147-1,{},,ka'za ta'ɣa,14542,12045,13418
,Phonemic,,,3-380-147-1,{},,ka'za pa'čʸa,14541,12044,13475
,Phonemic,,,3-410-147-1,{},,'imɲe,14540,12043,13592
,Phonemic,,,3-420-147-1,{},,'ožo,14539,12042,12840
,Phonemic,,,3-440-147-1,{},,'βülʸö,14538,12041,13717
,Phonemic,,,3-450-147-1,{},,čʸo'ma,14536,12040,12756
,Phonemic,,,3-450-147-3,{},,'talɣəðe,14537,12040,12990
,Phonemic,,,3-460-147-1,{},,i'šak,14535,12039,13273
,Phonemic,,,3-470-147-1,{},,'mul,14534,12038,13120
,Phonemic,,,3-500-147-1,{},,'kayək,14533,12037,13011
,Phonemic,,,3-520-147-1,{},,aɣə'tan,14532,12036,13769
,Phonemic,,,3-540-147-1,{},,'čʸəβe,14531,12035,13260
,Phonemic,,,3-550-147-1,{},,čʸə'βiɣe,14530,12034,13643
,Phonemic,,,3-560-147-1,{},,'kombo,14529,12033,13842
,Phonemic,,,3-570-147-1,{},,'luðo,14528,12032,13548
,Phonemic,,,3-580-147-1,{},,pə'žaš,14527,12031,13422
,Phonemic,,,3-581-147-1,{},,'ka'yək,14526,12030,12772
,Phonemic,,,3-582-147-1,{},,kolšə'r̃e,14525,12029,12649
,Phonemic,,,3-583-147-1,{},,čʸa'r̃laŋe,14524,12028,12816
,Phonemic,,,3-584-147-1,{},,ar̃s'lan ~ 'kutkəž,14523,12027,12653
,Phonemic,,,3-585-147-1,{},,βa'r̃aš,14522,12026,13497
,Phonemic,,,3-586-147-1,{},,βa'r̃aš,14521,12025,12819
,Phonemic,,,3-591-147-1,{},,βoðəβəčʸə'r̃aŋɣe,14520,12024,13199
,Phonemic,,,3-592-147-1,{},,popu'ɣay,14519,12023,12683
,Phonemic,,,3-593-147-1,{},,'kayək mur̃ə'maš,14518,12022,12709
,Phonemic,,,3-594-147-1,{},,köɣör̃'čʸen,14517,12021,13594
,Phonemic,,,3-596-147-1,{},,tum'na,14516,12020,13552
,Phonemic,,,3-610-147-1,{},,'piy,14515,12019,13619
,Phonemic,,,3-614-147-1,{},,'kr̃olik,14514,12018,13451
,Phonemic,,,3-620-147-1,{},,'pər̃əs,14512,12017,13208
,Phonemic,,,3-620-147-3,{},,a'βa 'pər̃əs,14513,12017,13714
,Phonemic,,,3-622-147-1,{},,'sumčʸatəy ko'mak,14511,12016,13749
,Phonemic,,,3-630-147-1,{},,ko'lʸa,14509,12015,13655
,Phonemic,,,3-630-147-3,{},,kuɣo'lʸa,14510,12015,13612
,Phonemic,,,3-650-147-1,{},,'kol,14508,12014,12897
,Phonemic,,,3-652-147-1,{},,'šulðər̃,14507,12013,12696
,Phonemic,,,3-653-147-1,{},,'kolšüm,14506,12012,12773
,Phonemic,,,3-654-147-1,{},,so'ɣa,14505,12011,13426
,Phonemic,,,3-655-147-1,{},,r̃akə'βot,14504,12010,12793
,Phonemic,,,3-661-147-1,{},,a'kula,14503,12009,13472
,Phonemic,,,3-662-147-1,{},,'ðelʸΦin,14502,12008,12744
,Phonemic,,,3-663-147-1,{},,'kit,14501,12007,13477
,Phonemic,,,3-664-147-1,{},,'skat,14500,12006,12730
,Phonemic,,,3-665-147-1,{},,kiškə'kol,14499,12005,13311
,Phonemic,,,3-710-147-1,{},,'pir̃e,14498,12004,13312
,Phonemic,,,3-720-147-1,{},,'lʸeβ,14497,12003,13024
,Phonemic,,,3-730-147-1,{},,mas'ka,14496,12002,13596
,Phonemic,,,3-740-147-1,{},,'r̃əβəž,14495,12001,13454
,Phonemic,,,3-750-147-1,{},,'püčʸö,14494,12000,13372
,Phonemic,,,3-760-147-1,{},,'mayməl,14493,11999,12643
,Phonemic,,,3-770-147-1,{},,'slon,14492,11998,13381
,Phonemic,,,3-780-147-1,{},,βer̃'blʸuð,14491,11997,13649
,Phonemic,,,3-810-147-1,{},,kop'šaŋɣe,14490,11996,13009
,Phonemic,,,3-811-147-1,{},,'tiy,14489,11995,13281
,Phonemic,,,3-812-147-1,{},,šar̃'ɣenčʸe,14488,11994,13685
,Phonemic,,,3-813-147-1,{},,'šur̃šo,14487,11993,12970
,Phonemic,,,3-814-147-1,{},,sor̃oko'nožka,14486,11992,13442
,Phonemic,,,3-815-147-1,{},,skor̃pi'on,14485,11991,13547
,Phonemic,,,3-816-147-1,{},,tar̃a'kan,14484,11990,13033
,Phonemic,,,3-817-147-1,{},,'kutko,14483,11989,12771
,Phonemic,,,3-818-147-1,{},,eŋə'r̃eməš,14482,11988,13846
,Phonemic,,,3-819-147-1,{},,eŋər̃eməš'βot,14481,11987,12651
,Phonemic,,,3-820-147-1,{},,'mükš,14480,11986,13577
,Phonemic,,,3-821-147-1,{},,'šəšte,14479,11985,12849
,Phonemic,,,3-822-147-1,{},,'mükš omar̃'ta,14478,11984,12657
,Phonemic,,,3-823-147-1,{},,pa'čʸeməš,14477,11983,12847
,Phonemic,,,3-830-147-1,{},,'kar̃me,14476,11982,13142
