confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,4-270-807-1,{},,rhaŋ.A,413246,325950,371492
,phonetic,,,4-271-807-1,{},,ŋa.B,413247,325951,371204
,phonetic,,,4-271-807-2,{},,ŋi.B,413248,325951,371221
,phonetic,,,4-272-807-1,{},,rhaŋ.A sɔm.A,413249,325952,371868
,phonetic,,,4-280-807-1,{},,ŋɔk.B,413250,325953,371815
,phonetic,,,4-281-807-1,{},,glɔŋ.B ŋɔk.B,413251,325954,372201
,phonetic,,,4-290-807-1,{},,ghok.A,413252,325955,371762
,phonetic,,,4-300-807-1,{},,klip.A,413253,325956,371319
,phonetic,,,4-301-807-1,{},,səʔaŋ.A khlap.A,413254,325957,371401
,phonetic,,,4-302-807-1,{},,səʔaŋ.A riaŋ.B,413255,325958,371582
,phonetic,,,4-310-807-1,{},,plɔŋ.A taiʔ.A,413256,325959,372064
,phonetic,,,4-312-807-1,{},,grɨm.A klaik.A,413257,325960,371993
,phonetic,,,4-320-807-1,{},,ʒ́oih.A,413258,325961,371288
,phonetic,,,4-321-807-1,{},,ʒ́hoŋ.A taiʔ.A,413259,325962,371514
,phonetic,,,4-330-807-1,{},,taiʔ.A,413260,325963,371203
,phonetic,,,4-331-807-1,{},,plah.A taiʔ.A,413261,325964,371407
,phonetic,,,4-340-807-1,{},,gian.A,413262,325965,372258
,phonetic,,,4-342-807-1,{},,gian.A tiŋ.B,413263,325966,371689
,phonetic,,,4-344-807-1,{},,ŋhim.A,413264,325967,371212
,phonetic,,,4-345-807-1,{},,ŋhim.A,413265,325968,371212
,phonetic,,,4-350-807-1,{},,plɔŋ.A ćauŋ.B,413266,325969,371386
,phonetic,,,4-351-807-1,{},,ba.A,413267,325970,371383
,phonetic,,,4-352-807-1,{},,pliʔ.A ćauŋ.B,413268,325971,371568
,phonetic,,,4-360-807-1,{},,ŋai.A ŋɔŋ.B,413269,325972,371226
,phonetic,,,4-370-807-1,{},,ćauŋ.B,413270,325973,371657
,phonetic,,,4-371-807-1,{},,ŋai.A liak.B,413271,325974,371496
,phonetic,,,4-372-807-1,{},,loik.A,413272,325975,371664
,phonetic,,,4-374-807-1,{},,khaiʔ.A ćauŋ.B,413273,325976,371557
,phonetic,,,4-380-807-1,{},,gian.A ćauŋ.B,413274,325977,371756
,phonetic,,,4-392-807-1,{},,pruik.A,413275,325978,371661
,phonetic,,,4-393-807-1,{},,haɨk.0 sim.A,413276,325979,372335
,phonetic,,,4-400-807-1,{},,nauk.A,413277,325980,371755
,phonetic,,,4-410-807-1,{},,gun.A tɨih.A,413278,325981,371404
,phonetic,,,4-412-807-1,{},,tɨih.A,413279,325982,371606
,phonetic,,,4-420-807-1,{},,tɨih.A,413280,325983,371606
,phonetic,,,4-430-807-1,{},,sədaiŋ.B,413281,325984,371935
,phonetic,,,4-440-807-1,{},,rhɔm.A,413282,325985,371559
,phonetic,,,4-441-807-1,{},,nhau.A,413283,325986,371900
,phonetic,,,4-450-807-1,{},,tɔm.A,413284,325987,371209
,phonetic,,,4-451-807-1,{},,sok.A laʔ.A,413285,325988,372141
,phonetic,,,4-452-807-1,{},,mam.B,413286,325989,372005
,phonetic,,,4-460-807-1,{},,tu.B,413287,325990,371907
,phonetic,,,4-461-807-1,{},,kraɨŋ.B vaik.B,413288,325991,372350
,phonetic,,,4-462-807-1,{},,ńɔi.B,413289,325992,371824
,phonetic,,,4-463-807-1,{},,ńɛʔ.B kre.A,413290,325993,372025
,phonetic,,,4-464-807-1,{},,ńɛʔ.B kre.A,413291,325994,372025
,phonetic,,,4-470-807-1,{},,ńɛʔ.B gɔn.A,413292,325995,371986
,phonetic,,,4-490-807-1,{},,kla.A,413293,325996,371746
,phonetic,,,4-492-807-1,{},,kliʔ.A,413294,325997,371858
,phonetic,,,4-510-807-1,{},,bhɔm.A,413295,325998,371848
,phonetic,,,4-520-807-1,{},,ŋhap.A,413296,325999,371964
,phonetic,,,4-521-807-1,{},,krəʔ.B,413297,326000,371535
,phonetic,,,4-530-807-1,{},,mauk.A,413298,326001,371237
,phonetic,,,4-540-807-1,{},,miah.A,413299,326002,371838
,phonetic,,,4-550-807-1,{},,lih.B rɔm.A laɨh.A,413300,326003,371430
,phonetic,,,4-560-807-1,{},,rɔm.A mia.A,413301,326004,371694
,phonetic,,,4-570-807-1,{},,hau.A,413302,326005,372341
,phonetic,,,4-580-807-1,{},,kiat.B,413303,326006,371734
,phonetic,,,4-590-807-1,{},,lɛt.B,413304,326007,372024
,phonetic,,,4-591-807-1,{},,ćɔ.B rɔm.A mia.A,413305,326008,371996
,phonetic,,,4-610-807-1,{},,ʔit.A,413306,326009,371455
,phonetic,,,4-612-807-1,{},,du.B,413307,326010,371688
,phonetic,,,4-620-807-1,{},,cəmauʔ.B,413308,326011,371937
,phonetic,,,4-630-807-1,{},,haiŋ.A,413309,326012,371389
,phonetic,,,4-640-807-1,{},,phum.A,413310,326013,372390
,phonetic,,,4-650-807-1,{},,nɨm.B,413311,326014,371415
,phonetic,,,4-660-807-1,{},,ʔaiŋ.A,413312,326015,372061
,phonetic,,,4-670-807-1,{},,ʔɛʔ.A,413313,326016,371787
,phonetic,,,4-670-807-2,{},,khaʔ.A,413314,326016,371526
,phonetic,,,4-680-807-1,{},,səjɨŋ.A,413315,326017,372404
